dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,185,ইনশাআল্লাহ জয়যুক্ত হবেন,ইনশাআল্লাহ জয়যুক্ত হবেন,4,0.7331596359865313
After Election,after_election,186,dalal,dalal,3,0.5999825860059697
After Election,after_election,187,আগে নৌকায় দিছে। এবার সুযোগে কথা বদলাইছে।,আগে নৌকায় দিছে এবার সুযোগে কথা বদলাইছে,4,0.4000264869138731
After Election,after_election,188,তামিম বিএনপিতে ভোট দিয়েছে।,তামিম বিএনপিতে ভোট দিয়েছে,3,0.8377076715627678
After Election,after_election,189,হেতে দেখি ভোট দেওয়ার আগেই সব পার্টি করে ফেলেছে!,হেতে দেখি ভোট দেওয়ার আগেই সব পার্টি করে ফেলেছে,1,0.5975242139534037
After Election,after_election,190,আগে কি প্রবাসী ছিল,আগে কি প্রবাসী ছিল,0,0.2
After Election,after_election,191,১১ নং ইউনিয়ন ৩ নং ওয়ার্ড কান্দির পাড়!,নং ইউনিয়ন নং ওয়ার্ড কান্দির পাড়,4,0.7333222270858547
After Election,after_election,192,দালালে বলে কি,দালালে বলে কি,0,0.7326394804261137
After Election,after_election,193,"গোলআলু, জার ব্যাক্তিত্বের সমস্যা আছে",গোলআলু জার ব্যাক্তিত্বের সমস্যা আছে,0,0.5999884417945107
After Election,after_election,194,মাত্র ১৮ বছরে পা দিলেন তামীম ইকবাল,মাত্র বছরে পা দিলেন তামীম ইকবাল,2,0.8656867326448611
After Election,after_election,195,দালালে বিএনপিতে দিছে,দালালে বিএনপিতে দিছে,0,0.7994966267237594
After Election,after_election,196,দালালে কয় কি,দালালে কয় কি,4,0.4001387315377923
After Election,after_election,197,Sala batpar,sala batpar,1,0.7306857164108346
After Election,after_election,198,"এতো বছর কার বা,,,,ল ছিরছে।",এতো বছর কার বা ল ছিরছে,0,0.7991736062390039
After Election,after_election,199,বাটপার,বাটপার,0,0.599992380438525
After Election,after_election,200,তুই নাবালক ছিলি এতোদিন।,তুই নাবালক ছিলি এতোদিন,0,0.8395080796869886
After Election,after_election,201,এএএ দালাল........,এএএ দালাল,3,0.5999981847461362
After Election,after_election,202,এ সা লা বাটপার,এ সা লা বাটপার,0,0.40150685584781715
After Election,after_election,203,Dalal a bole ki,dalal a bole ki,2,0.5508046822539723
After Election,after_election,204,বুঝতে পারছি তুমি কি জিনিস।,বুঝতে পারছি তুমি কি জিনিস,2,0.7979734431254268
After Election,after_election,205,তামিন কি আগে ভোট দে নি শালার পুত,তামিন কি আগে ভোট দে নি শালার পুত,2,0.8653932738729001
After Election,after_election,206,মিথ্যা বলার জায়গা পান না,মিথ্যা বলার জায়গা পান না,2,0.7986540417874924
After Election,after_election,207,দালাল এর বাচ্চা দালাল,দালাল এর বাচ্চা দালাল,3,0.5501822397109148
After Election,after_election,208,দালালের কথায় বিশ্বাস করতে নেই,দালালের কথায় বিশ্বাস করতে নেই,3,0.43986874190028874
After Election,after_election,209,তুমি আগের ভোট কেনো দাওনি? তুমি কি বাচ্চা ২০০৮ সালে কি তুমি ভোটার হওনি?,তুমি আগের ভোট কেনো দাওনি তুমি কি বাচ্চা সালে কি তুমি ভোটার হওনি,0,0.8845377489136146
After Election,after_election,210,বলতে গেলে গত ১৭ বছর যারা সবচেয়ে সুবিধা নিছে তার মধ্যে এই বাইনচোদ একজন,বলতে গেলে গত বছর যারা সবচেয়ে সুবিধা নিছে তার মধ্যে এই বাইনচোদ একজন,2,0.9093746719769504
After Election,after_election,211,সে এত দিন রোহিঙ্গা ছিলোতো তাই ভোট দিতে পারেনি বাটপার,সে এত দিন রোহিঙ্গা ছিলোতো তাই ভোট দিতে পারেনি বাটপার,3,0.5269523930313676
After Election,after_election,212,বাঙ্গির পুত তুই এত গরম হইলি কেমনে?,বাঙ্গির পুত তুই এত গরম হইলি কেমনে,2,0.8649213150255746
After Election,after_election,213,শালার পাকিস্তানি বিহারি,শালার পাকিস্তানি বিহারি,3,0.7963028177292568
